2026-04-19 21:52:32 | INFO | ========================================
2026-04-19 21:54:33 | INFO | >>> 无人机遥测 - 电量=1 电压=9.64V
2026-04-19 21:54:33 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:33 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:33 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:33 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:33 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:33 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:33 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:33 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:34 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:34 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:34 | INFO | >>> 无人机遥测 - GPS=(0.715660, 1.369570) 速度=6.981752898712676
2026-04-19 21:54:34 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:34 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:34 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:34 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:34 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:34 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:34 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:34 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:35 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:35 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:35 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:35 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:35 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:35 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:35 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:35 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:35 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:35 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:36 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:36 | INFO | >>> 车辆遥测 - 电量=1 电压=9.54V
2026-04-19 21:54:36 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:36 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:36 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:36 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:36 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:36 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:36 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:36 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:36 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:37 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:37 | INFO | >>> 车辆遥测 - GPS=(0.568655, 1.385385) 速度=6.40908363330748
2026-04-19 21:54:37 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:37 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:37 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:37 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:37 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:37 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:37 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:37 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:37 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:38 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:38 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:38 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:38 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:38 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:38 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:38 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:38 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:38 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:38 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:39 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:39 | INFO | >>> 无人机遥测 - 电量=1 电压=9.64V
2026-04-19 21:54:39 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:39 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:39 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:39 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:39 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:39 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:39 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:39 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:39 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:40 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:40 | INFO | >>> 无人机遥测 - GPS=(0.715694, 1.357755) 速度=6.542029913535269
2026-04-19 21:54:40 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:40 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:40 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:40 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:40 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:40 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:40 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:40 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:40 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:41 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:41 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:41 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:41 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:41 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:41 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:41 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:41 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:41 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:42 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:42 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:42 | INFO | >>> 车辆遥测 - 电量=1 电压=9.68V
2026-04-19 21:54:42 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:42 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:42 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:42 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:42 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:42 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:42 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:42 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:43 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:43 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:43 | INFO | >>> 车辆遥测 - GPS=(0.568745, 1.385423) 速度=6.5971544411021315
2026-04-19 21:54:43 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:43 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:43 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:43 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:43 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:43 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:43 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:43 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:44 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:44 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:44 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:44 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:44 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:44 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:44 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:44 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:44 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:44 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:45 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:45 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:45 | INFO | >>> 无人机遥测 - 电量=1 电压=9.63V
2026-04-19 21:54:45 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:45 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:45 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:45 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:45 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:45 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:45 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:45 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:46 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:46 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:46 | INFO | >>> 无人机遥测 - GPS=(0.715707, 1.345784) 速度=6.490025156420481
2026-04-19 21:54:46 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:46 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:46 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:46 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:46 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:46 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:46 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:46 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:47 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:47 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:47 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:47 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:47 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:47 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:47 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:47 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:47 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:47 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:48 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:48 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:48 | INFO | >>> 车辆遥测 - 电量=1 电压=9.65V
2026-04-19 21:54:48 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:48 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:48 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:48 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:48 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:48 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:48 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:48 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:49 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:49 | INFO | >>> 车辆遥测 - GPS=(0.568667, 1.385404) 速度=6.651958466443349
2026-04-19 21:54:49 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:49 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:49 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:49 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:49 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:49 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:49 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:49 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:49 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:50 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:50 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:50 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:50 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:50 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:50 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:50 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:50 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:50 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:50 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:51 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:51 | INFO | >>> 无人机遥测 - 电量=1 电压=9.53V
2026-04-19 21:54:51 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:51 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:51 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:51 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:51 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:51 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:51 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:51 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:51 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:52 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:52 | INFO | >>> 无人机遥测 - GPS=(0.715656, 1.333998) 速度=6.819731699207278
2026-04-19 21:54:52 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:52 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:52 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:52 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:52 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:52 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:52 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:52 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:52 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:53 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:53 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:53 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:53 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:53 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:53 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:53 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:53 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:53 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:53 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:54 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:54 | INFO | >>> 车辆遥测 - 电量=1 电压=9.52V
2026-04-19 21:54:54 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:54 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:54 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:54 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:54 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:54 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:54 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:54 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:54 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:55 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:55 | INFO | >>> 车辆遥测 - GPS=(0.568692, 1.385390) 速度=7.052724573446809
2026-04-19 21:54:55 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:55 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:55 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:55 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:55 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:55 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:55 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:55 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:55 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:56 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:56 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:56 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:56 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:56 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:56 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:56 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:56 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:56 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:56 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:57 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:57 | INFO | >>> 无人机遥测 - 电量=1 电压=9.59V
2026-04-19 21:54:57 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:57 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:57 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:57 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:57 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:57 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:57 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:57 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:57 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:58 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:58 | INFO | >>> 无人机遥测 - GPS=(0.715652, 1.321976) 速度=6.888389641967729
2026-04-19 21:54:58 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:58 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:58 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:58 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:58 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:58 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:58 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:58 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:58 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:59 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:59 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:59 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:59 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:59 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:59 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:59 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:59 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:59 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:54:59 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:00 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:00 | INFO | >>> 车辆遥测 - 电量=1 电压=9.53V
2026-04-19 21:55:00 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:00 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:00 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:00 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:00 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:00 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:00 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:00 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:00 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:01 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:01 | INFO | >>> 车辆遥测 - GPS=(0.568706, 1.385407) 速度=7.1297839023319325
2026-04-19 21:55:01 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:01 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:01 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:01 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:01 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:01 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:01 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:01 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:01 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:02 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:02 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:02 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:02 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:02 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:02 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:02 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:02 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:02 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:02 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:03 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:03 | INFO | >>> 无人机遥测 - 电量=1 电压=9.69V
2026-04-19 21:55:03 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:03 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:03 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:03 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:03 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:03 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:03 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:03 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:03 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:04 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:04 | INFO | >>> 无人机遥测 - GPS=(0.715687, 1.310031) 速度=6.7259245371935
2026-04-19 21:55:04 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:04 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:04 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:04 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:04 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:04 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:04 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:04 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:05 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:05 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:05 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:05 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:05 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:05 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:05 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:05 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:05 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:05 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:06 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:06 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:06 | INFO | >>> 车辆遥测 - 电量=1 电压=9.63V
2026-04-19 21:55:06 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:06 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:06 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:06 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:06 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:06 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:06 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:06 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:07 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:07 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:07 | INFO | >>> 车辆遥测 - GPS=(0.568686, 1.385371) 速度=6.469773567003751
2026-04-19 21:55:07 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:07 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:07 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:07 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:07 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:07 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:07 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:07 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:08 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:08 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:08 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:08 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:08 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:08 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:08 | INFO | [aircraft] 通道4 发送值 1600
2026-04-19 21:55:08 | INFO | [aircraft] 通道4 发送值 1600
